Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_PowerPlan,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,4,794200,524288,1.51
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,5,1265800,524288,2.41
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,6,783100,524288,1.49
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,7,912200,524288,1.74
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,8,783000,524288,1.49
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,9,783100,524288,1.49
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,10,783000,524288,1.49
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,11,1294200,524288,2.47
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,12,1028700,524288,1.96
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,13,1287700,524288,2.46
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,14,1037200,524288,1.98
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,15,802800,524288,1.53
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,16,804200,524288,1.53
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,17,804300,524288,1.53
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,18,825100,524288,1.57
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,19,804200,524288,1.53
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,20,795800,524288,1.52
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,1,910788400,524288,1737.19
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,2,966445700,524288,1843.35
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,3,961457100,524288,1833.83
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,4,904968800,524288,1726.09
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,5,948365800,524288,1808.86
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,6,981095100,524288,1871.29
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,7,910942500,524288,1737.48
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Actual,1,972388000,524288,1854.68
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Actual,2,910239200,524288,1736.14
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Actual,3,949381400,524288,1810.8
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Actual,4,998190600,524288,1903.9
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Actual,5,951344200,524288,1814.55
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Actual,6,980481000,524288,1870.12
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Actual,7,924745900,524288,1763.81
